20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:34:42,500,7896,1,7903,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:04,500,7896,1,7907,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:05,0,7896,1,7906,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:06,0,7896,2,7907,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:06,500,7896,12,7907,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:07,0,7897,1,7907,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:07,500,7898,1,7907,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:09,500,7898,1,7906,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:10,0,7898,1,7905,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:11,0,7898,1,7904,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
20231023,,,l2408,7910,7936,7920,661,7911,7929,7895,19,751120,662,1.79769e+308,1.79769e+308,8412,7460,0,1.79769e+308,10:35:13,500,7898,1,7905,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,39532.6,20231023
