20231023,,,eb2401,8327,8481,8452,59515,8459,8474,8286,40060,1.67856e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:01,500,8326,1,8329,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.3,20231023
20231023,,,eb2401,8327,8481,8452,59515,8459,8474,8286,40060,1.67856e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:02,0,8326,6,8330,7,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.3,20231023
20231023,,,eb2401,8329,8481,8452,59515,8459,8474,8286,40067,1.67886e+09,59826,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:03,0,8327,15,8330,6,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.2,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40070,1.67898e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:03,500,8327,2,8332,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.2,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40070,1.67898e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:04,0,8327,2,8332,6,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.2,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40070,1.67898e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:04,500,8327,2,8332,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.2,20231023
20231023,,,eb2401,8332,8481,8452,59515,8459,8474,8286,40073,1.67911e+09,59823,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:05,0,8328,1,8335,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.2,20231023
20231023,,,eb2401,8332,8481,8452,59515,8459,8474,8286,40083,1.67952e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:05,500,8329,12,8333,5,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8332,8481,8452,59515,8459,8474,8286,40083,1.67952e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:06,500,8329,2,8333,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8332,8481,8452,59515,8459,8474,8286,40085,1.67961e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:07,0,8329,6,8333,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8332,8481,8452,59515,8459,8474,8286,40085,1.67961e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:07,500,8329,11,8334,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8332,8481,8452,59515,8459,8474,8286,40085,1.67961e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:08,500,8329,2,8334,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8332,8481,8452,59515,8459,8474,8286,40085,1.67961e+09,59822,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:09,500,8329,2,8333,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8329,8481,8452,59515,8459,8474,8286,40087,1.67969e+09,59821,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:10,0,8327,2,8332,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8329,8481,8452,59515,8459,8474,8286,40087,1.67969e+09,59821,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:10,500,8327,11,8332,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:11,0,8328,4,8332,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:11,500,8328,4,8332,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:12,500,8328,7,8332,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:13,500,8328,8,8332,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:14,0,8328,5,8332,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:14,500,8328,5,8332,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:16,0,8328,5,8332,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8330,8481,8452,59515,8459,8474,8286,40090,1.67981e+09,59824,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:16,500,8329,6,8333,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8331,8481,8452,59515,8459,8474,8286,40091,1.67986e+09,59825,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:17,0,8330,1,8333,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8331,8481,8452,59515,8459,8474,8286,40091,1.67986e+09,59825,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:17,500,8329,13,8333,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8331,8481,8452,59515,8459,8474,8286,40091,1.67986e+09,59825,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:18,0,8329,7,8333,20,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
20231023,,,eb2401,8331,8481,8452,59515,8459,8474,8286,40091,1.67986e+09,59825,1.79769e+308,1.79769e+308,9074,7888,0,1.79769e+308,10:35:18,500,8329,15,8333,20,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,41901.1,20231023
