20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:01,500,2296,11,2300,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:02,500,2296,6,2300,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:03,0,2296.5,1,2300,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:03,500,2296,6,2300.5,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:04,0,2298,1,2300.5,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:04,500,2297.5,1,2300.5,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:05,0,2297.5,1,2301.5,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:05,500,2297,6,2301.5,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:06,500,2297.5,1,2301.5,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
20231023,,,j2311,2299,2368,2310.5,241,2325.5,2335.5,2285.5,546,1.26488e+08,237,1.79769e+308,1.79769e+308,2723,2013,0,1.79769e+308,10:35:07,0,2297.5,1,2302,11,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,231664,20231023
