20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8327,2.37449e+08,15600,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:34:59,500,2852,45,2853,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8327,2.37449e+08,15600,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:02,0,2852,40,2853,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8367,2.3859e+08,15610,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:06,500,2851,281,2852,15,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8367,2.3859e+08,15610,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:07,0,2851,281,2852,20,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8367,2.3859e+08,15610,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:07,500,2851,286,2852,25,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8367,2.3859e+08,15610,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:10,0,2851,286,2852,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8372,2.38733e+08,15615,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:12,0,2851,283,2852,25,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8377,2.38875e+08,15612,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:17,0,2851,273,2852,20,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8377,2.38875e+08,15612,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:17,500,2851,273,2852,25,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8402,2.39588e+08,15632,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:18,500,2852,25,2853,20,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8402,2.39588e+08,15632,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:19,0,2852,30,2853,20,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8402,2.39588e+08,15632,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:19,500,2852,35,2853,25,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8402,2.39588e+08,15632,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:20,500,2852,35,2853,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
20231023,,,cs2407,2852,2847,2850,13659,2852,2857,2846,8402,2.39588e+08,15632,1.79769e+308,1.79769e+308,2989,2705,0,1.79769e+308,10:35:24,500,2852,40,2853,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,28515.6,20231023
