20231023,,,p2409,7062,7112,7082,1880,7102,7116,7042,552,3.90914e+07,1992,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:01,0,7058,10,7064,18,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70817.7,20231023
20231023,,,p2409,7062,7112,7082,1880,7102,7116,7042,552,3.90914e+07,1992,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:03,0,7058,10,7064,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70817.7,20231023
20231023,,,p2409,7064,7112,7082,1880,7102,7116,7042,562,3.97978e+07,1982,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:03,500,7058,11,7068,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.5,20231023
20231023,,,p2409,7064,7112,7082,1880,7102,7116,7042,562,3.97978e+07,1982,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:04,0,7058,16,7068,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.5,20231023
20231023,,,p2409,7064,7112,7082,1880,7102,7116,7042,562,3.97978e+07,1982,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:04,500,7058,17,7068,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.5,20231023
20231023,,,p2409,7064,7112,7082,1880,7102,7116,7042,562,3.97978e+07,1982,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:05,0,7060,2,7068,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.5,20231023
20231023,,,p2409,7064,7112,7082,1880,7102,7116,7042,562,3.97978e+07,1982,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:07,0,7058,11,7068,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.5,20231023
20231023,,,p2409,7064,7112,7082,1880,7102,7116,7042,562,3.97978e+07,1982,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:07,500,7062,5,7068,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.5,20231023
20231023,,,p2409,7064,7112,7082,1880,7102,7116,7042,562,3.97978e+07,1982,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:09,0,7062,5,7068,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.5,20231023
20231023,,,p2409,7066,7112,7082,1880,7102,7116,7042,563,3.98684e+07,1983,1.79769e+308,1.79769e+308,7608,6616,0,1.79769e+308,10:35:09,500,7062,5,7068,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,70814.2,20231023
