20231023,,,a2403,4863,4884,4870,20711,4860,4892,4840,20596,1.00262e+09,20606,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:34:59,0,4862,35,4863,22,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.3,20231023
20231023,,,a2403,4863,4884,4870,20711,4860,4892,4840,20618,1.00369e+09,20613,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:02,500,4863,10,4864,27,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4863,4884,4870,20711,4860,4892,4840,20618,1.00369e+09,20613,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:03,0,4863,19,4864,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4864,4884,4870,20711,4860,4892,4840,20621,1.00384e+09,20614,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:04,0,4864,1,4865,37,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4864,4884,4870,20711,4860,4892,4840,20622,1.00388e+09,20615,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:04,500,4864,2,4865,32,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4864,4884,4870,20711,4860,4892,4840,20624,1.00398e+09,20616,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:05,0,4863,67,4865,32,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4864,4884,4870,20711,4860,4892,4840,20624,1.00398e+09,20616,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:05,500,4863,67,4865,34,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4864,4884,4870,20711,4860,4892,4840,20624,1.00398e+09,20616,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:06,0,4863,69,4865,34,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4863,4884,4870,20711,4860,4892,4840,20626,1.00408e+09,20616,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:06,500,4863,67,4865,35,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
20231023,,,a2403,4863,4884,4870,20711,4860,4892,4840,20626,1.00408e+09,20616,1.79769e+308,1.79769e+308,5177,4591,0,1.79769e+308,10:35:08,0,4864,2,4865,35,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,48680.2,20231023
