20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2467,1.949e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:34:59,500,785,1,785.5,83,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,79002.8,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2467,1.949e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:02,500,785,1,785.5,73,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,79002.8,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2467,1.949e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:03,0,785,1,785.5,71,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,79002.8,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2467,1.949e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:03,500,785,1,785.5,41,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,79002.8,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:04,0,785.5,15,786,107,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:04,500,785.5,20,786,76,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:05,0,785.5,20,786,52,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:05,500,785.5,20,786,51,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:06,0,785.5,20,786,56,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:06,500,785.5,20,786,57,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:08,0,785.5,20,786,56,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:09,0,785.5,20,786,61,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:09,500,785.5,20,786,68,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:10,0,785.5,20,786,84,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:10,500,785.5,20,786,85,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
20231023,,,i2404,785.5,815,795.5,29154,795.5,799.5,782.5,2498,1.97335e+08,29320,1.79769e+308,1.79769e+308,904.5,725.5,0,1.79769e+308,10:35:11,0,785.5,20,786,90,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,78997.1,20231023
