20231023,,,y2403,7760,7842,7806,29909,7810,7840,7742,1835,1.4271e+08,30008,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:34:56,0,7756,6,7760,43,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77771.2,20231023
20231023,,,y2403,7760,7842,7806,29909,7810,7840,7742,1869,1.45349e+08,30003,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:03,0,7760,18,7762,21,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77768.1,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:03,500,7760,24,7764,14,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:04,0,7760,34,7764,15,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:04,500,7760,35,7764,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:05,0,7760,40,7764,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:05,500,7760,40,7764,5,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:06,0,7760,40,7764,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:06,500,7760,40,7764,5,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:09,0,7760,39,7764,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:09,500,7760,30,7764,20,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:10,0,7760,40,7764,5,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
20231023,,,y2403,7762,7842,7806,29909,7810,7840,7742,1872,1.45581e+08,30002,1.79769e+308,1.79769e+308,8312,7372,0,1.79769e+308,10:35:11,500,7760,40,7764,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,77767.8,20231023
