20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:01,500,4888,3,4898,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:02,0,4888,4,4898,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:03,0,4888,1,4898,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:03,500,4888,2,4898,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:04,0,4888,5,4898,4,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:04,500,4888,2,4898,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:09,500,4888,5,4898,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4886,4913,4916,872,4929,4960,4872,166,1.63146e+07,845,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:10,0,4888,2,4898,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98281,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:11,500,4888,1,4905,3,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:12,0,4889,1,4919,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:12,500,4890,1,4918,2,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:13,0,4890,8,4917,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:13,500,4891,1,4916,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:14,0,4892,1,4916,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:14,500,4892,1,4915,7,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
20231023,,,pg2405,4896,4913,4916,872,4929,4960,4872,167,1.64126e+07,846,1.79769e+308,1.79769e+308,5256,4570,0,1.79769e+308,10:35:15,0,4892,1,4914,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,98278.8,20231023
