20231023,,,lh2407,16745,16455,16430,3588,16495,16760,16480,1734,4.62013e+08,4171,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:00,0,16735,19,16745,6,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16745,16455,16430,3588,16495,16760,16480,1734,4.62013e+08,4171,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:02,500,16740,1,16745,6,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16745,16455,16430,3588,16495,16760,16480,1734,4.62013e+08,4171,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:03,0,16740,1,16745,9,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16745,16455,16430,3588,16495,16760,16480,1734,4.62013e+08,4171,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:03,500,16740,1,16745,11,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16745,16455,16430,3588,16495,16760,16480,1734,4.62013e+08,4171,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:07,0,16740,1,16745,12,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16740,16455,16430,3588,16495,16760,16480,1735,4.62281e+08,4170,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:07,500,16735,20,16745,8,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16740,16455,16430,3588,16495,16760,16480,1735,4.62281e+08,4170,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:10,0,16735,20,16745,9,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16740,16455,16430,3588,16495,16760,16480,1735,4.62281e+08,4170,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:11,500,16735,20,16745,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266444,20231023
20231023,,,lh2407,16730,16455,16430,3588,16495,16760,16480,1759,4.68707e+08,4189,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:12,0,16725,9,16730,6,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266462,20231023
20231023,,,lh2407,16725,16455,16430,3588,16495,16760,16480,1761,4.69242e+08,4190,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:13,0,16725,5,16730,9,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266463,20231023
20231023,,,lh2407,16725,16455,16430,3588,16495,16760,16480,1761,4.69242e+08,4190,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:13,500,16725,5,16730,10,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266463,20231023
20231023,,,lh2407,16725,16455,16430,3588,16495,16760,16480,1761,4.69242e+08,4190,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:14,0,16725,5,16730,11,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266463,20231023
20231023,,,lh2407,16725,16455,16430,3588,16495,16760,16480,1761,4.69242e+08,4190,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:14,500,16725,5,16730,12,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266463,20231023
20231023,,,lh2407,16725,16455,16430,3588,16495,16760,16480,1761,4.69242e+08,4190,1.79769e+308,1.79769e+308,17440,15470,0,1.79769e+308,10:35:15,500,16725,5,16730,13,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,266463,20231023
